filename,latam_detected
p5508-viktor.pdf,0
p2185-qin.pdf,0
p729-wang.pdf,0
p2575-wang.pdf,0
p4588-koutras.pdf,0
p2385-xie.pdf,0
p5231-zhang.pdf,0
p1649-gottesbueren.pdf,0
p1439-zhang.pdf,0
p5610-karras.pdf,0
p1905-cheng.pdf,0
p4817-karpathiotakis.pdf,0
p2872-macedo.pdf,0
p1237-zhang.pdf,0
p3406-tang.pdf,0
