,title,conference,year,paper_url
371,ConciseExplain: Reducing Redundancy and Spuriousness in Persuasive Recommendation Explanation,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737206
372,Maturity Framework for Enhancing Machine Learning Quality,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737246
373,UoMo: A Universal Model of Mobile Traffic Forecasting for Wireless Network Optimization,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737272
374,Mini-Game Lifetime Value Prediction in WeChat,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737248
375,EMD-Period: Detecting Multi-periodicity in Industrial Cloud Clusters via Time-Frequency Decomposition,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737211
376,Multi-Agent Proactive Information Seeking with Adaptive LLM Orchestration for Non-Factoid Question Answering,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737249
377,SkySearch: Satellite Video Search at Scale,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737263
378,Evaluating Decision Rules Across Many Weak Experiments,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737217
379,RegCheck: A Real-Time Approach for Flagging Potentially Malicious Domain Name Registrations,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737260
380,COEF-VQ:  Cost-Efficient Video Quality Understanding through a Cascaded Multimodal LLM Framework,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737203
381,Synergizing Implicit and Explicit User Interests: A Multi-Embedding Retrieval Framework at Pinterest,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737265
382,Cross-Domain Web Information Extraction at Pinterest,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737207
383,FoRAGe: High-CTR Food Image Synthesis with Retrieval-Augmented Diffusion Model,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737223
384,Hierarchical Structure Sharing Empowers Multi-task Heterogeneous GNNs for Customer Expansion,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737234
385,Complicated Semantic Alignment for Long-Tail Query Rewriting in Taobao Search Based on Large Language Model,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737204
386,Web Scale Graph Mining for Cyber Threat Intelligence,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737274
387,Hierarchical Lexical Graph for Enhanced Multi-Hop Retrieval,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737233
388,Effective Two-Stage Knowledge Transfer for Multi-Entity Cross-Domain Recommendation,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737210
389,Enhancing Text-Based Hierarchical Multilabel Classification for Mobile Applications via Contrastive Learning,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737216
390,Optimizing Case-Based Reasoning System for Functional Test Script Generation with Large Language Models,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737254
391,Enhancing Learned Knowledge in LoRA Adapters Through Efficient Contrastive Decoding on Ascend NPUs,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737215
392,LLM4HAR: Generalizable On-device Human Activity Recognition with Pretrained LLMs,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737226
393,Theory Instead of Experiment (TIE): A Creator Valuation System at Tencent,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737267
394,A Context based Personalized Deep Network for Nearby Flight Recommendation,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737183
395,Bid2X: Revealing Dynamics of Bidding Environment in Online Advertising from A Foundation Model Lens,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737197
396,UniERF: A Uniform Embedding-based Retrieval Framework for E-commerce Search,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737270
397,Benchmarking and Advancing Large Language Models for Local Life Services,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737196
398,RankExpert: A Mixture of Textual-and-Behavioral Experts for Multi-Objective Learning-to-Rank in Web Search,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737258
399,A Fraudulent Blind Shipment Detection Framework in Logistics,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737184
400,Enhanced Insurance Claim Prediction via Decoupled Graph Neural Networks with Pseudo Labeling,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737213
401,Supervised Learning-enhanced Multi-Group Actor Critic for Live Stream Allocation in Feed,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737264
402,Large Language Models can Deliver Accurate and Interpretable Time Series Anomaly Detection,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737239
403,Multi-task Offline Reinforcement Learning for Online Advertising in Recommender Systems,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737250
404,Incomplete Multi-View Drug Recommendation via Multi-Level Representation Learning and Curriculum Learning,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737236
405,A Scalable and Efficient Signal Integration System for Job Matching,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737185
406,ROMA: Recommendation-Oriented Language Model Adaptation Using Multi-Modal Multi-Domain Item Sequences,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737262
407,VLM as Policy: Common-Law Content Moderation Framework for Short Video Platform,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737273
408,Timing is Important: Risk-aware Fund Allocation based on Time-Series Forecasting,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737268
409,NRFormer: Nationwide Nuclear Radiation Forecasting with Spatio-Temporal Transformer,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737252
410,DV365: Extremely Long User History Modeling at Instagram,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737209
411,DiMA: An LLM-Powered Ride-Hailing Assistant at DiDi,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737208
412,An Instructible Chemist-AI Alignment Framework for Generating Quaternary Ammonium Compound Structures,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737227
413,MAD: Multicriteria Anomaly Detection of Suspicious Financial Accounts from Billions of Cash Transactions,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737244
414,NILMFormer: Non-Intrusive Load Monitoring that Accounts for Non-Stationarity,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737251
415,GeoTS: A TSC Framework for Estimating Geological Formation to Model Carbon Storage Reservoirs,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737228
416,Mind the Gap: Delayed Label Bias-Variance Tradeoffs in Predicting Likelihood of Nonpayment,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737247
417,Chasing the Timber Trail: Machine Learning to Reveal Harvest Location Misrepresentation,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737201
418,An Automatic Graph Construction Framework based on Large Language Models for Recommendation,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737192
419,GREAT: Guiding Query Generation with a Trie for Recommending Related Search about Video at Kuaishou,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737230
420,AliBoost: Ecological Boosting Framework in Alibaba Platform,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737188
421,FlowXpert: Expertizing Troubleshooting Workflow Orchestration with Knowledge Base and Multi-Agent Coevolution,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737221
422,ComRecycle: An Intelligent Computation Recycling Framework for Online Advertising,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737205
423,Enhancing Bone Mineral Density Estimation from X-ray Images with Cross-Modal Knowledge Distillation,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737214
424,Audio-Enhanced Vision-Language Modeling with Latent Space Broadening for High Quality Data Expansion,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737195
425,LLM4Tag: Automatic Tagging System for Information Retrieval via Large Language Models,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737242
426,Retrieval Augmented Cross-Domain LifeLong Behavior Modeling for Enhancing Click-through Rate Prediction,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737261
427,LaDEEP: A Deep Learning-based Surrogate Model for Large Deformation of Elastic-Plastic Solids,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737238
428,ASTNet: Asynchronous Spatio-Temporal Network for Large-Scale Chemical Sensor Forecasting,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737194
429,Characterizing the Risk of Atrial Fibrillation in Cardiac Patients with Exceptional Electrocardiogram Phenotypes,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737200
430,Matryoshka Model Learning for Improved Elastic Student Models,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737245
431,An Audio-centric Multi-task Learning Framework for Streaming Ads Targeting on Spotify,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737190
432,"Improved Accuracy, Declining Orders: Uncovering the Vicious Competition Trap in Multi-Domain Recommendation",kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737235
433,FoodGPT: Reinforcement Post-Training of Large Language Models in the Food Delivery Domain,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737222
434,Put Teacher in Student's Shoes: Cross-Distillation for Ultra-compact Model Compression Framework,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737257
435,Enhanced Emotion-aware Music Recommendation via Large Language Models,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737212
436,FRT: Flow-based Reconcile Transformer for Hierarchical Time Series,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737224
437,TayFCS: Towards Light Feature Combination Selection for Deep Recommender Systems,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737266
438,Personalized Query Auto-Completion for Long and Short-Term Interests with Adaptive Detoxification Generation,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737256
439,Aligning and Balancing ID and Multimodal Representations for Recommendation,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737275
440,IU4Rec: Interest Unit-Based Product Organization and Recommendation for E-Commerce Platform,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737237
441,GAS: Large-Scale Heterogeneous Personalization in Social Network Applications at Meta,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737225
442,Bursting Filter Bubble: Enhancing Serendipity Recommendations with Aligned Large Language Models,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737199
443,A Transferable Spatio-temporal Learning Framework for Cross-city Logistics Demand Prediction,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737186
444,M2-MFP: A Multi-Scale and Multi-Level Memory Failure Prediction Framework for Reliable Cloud Infrastructure,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737243
445,An Auto-Coupon Framework for Advertiser Retention in Online Advertising,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737191
446,ChatPD: An LLM-driven Paper-Dataset Networking System,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737202
447,FinBERT2: A Specialized Bidirectional Encoder for Bridging the Gap in Finance-Specific Deployment of Large Language Models,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737219
448,Leveraging Label Distributions as Anchors to Enhance Video Recommendation,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737276
449,Lightweight Auto-bidding based on Traffic Prediction in Live Advertising,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737241
450,FLAG: Fraud Detection with LLM-enhanced Graph Neural Network,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737220
451,Unified Game Moderation: Soft-Prompting and LLM-Assisted Label Transfer for Resource-Efficient Toxicity Detection,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737271
452,Applying Large Language Model For Relevance Search In Tencent,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737193
453,Hardness-aware Privileged Features Distillation with Latent Alignment for CVR Prediction,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737231
454,Optimizing Recall or Relevance? A Multi-Task Multi-Head Approach for Item-to-Item Retrieval in Recommendation,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737255
455,Harnessing the Power of Interleaving and Counterfactual Evaluation for Airbnb Search Ranking,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737232
456,FedMetro: Efficient Metro Passenger Flow Prediction via Federated Graph Learning,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737218
457,GiGL: Large-Scale Graph Neural Networks at Snapchat,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737229
458,ADMIRE: ADaptive method to enhance Multiple Image REsolutions in text-rich multi-image understanding,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737187
459,TTGL: Large-scale Multi-scenario Universal Graph Learning at TikTok,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737269
460,Bridging the Binary Analysis Gap: A Cross-Compiler Dataset and Neural Framework for Industrial Control Systems,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737373
461,CURE: A dataset for Clinical Understanding & Retrieval Evaluation,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737435
462,RL4CO: An Extensive Reinforcement Learning for Combinatorial Optimization Benchmark,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737433
463,Exploring the Potential of Foundation Models as Reliable AI Contact Centers,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737420
464,Evaluating and Generating Query Workloads for High Dimensional Vector Similarity Search,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737383
465,ChineseEcomQA: A Scalable E-commerce Concept Evaluation Benchmark for Large Language Models,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737374
466,ClimateIQA:  A New Dataset and Benchmark to Advance Vision-Language Models in Meteorology Anomalies Analysis,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737406
467,"MetamatBench: Integrating Heterogeneous Data, Computational Tools, and Visual Interface for Metamaterial Discovery",kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737416
468,BTS: A Comprehensive Benchmark for Tie Strength Prediction,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737441
469,MonoDeMB: Comprehensive Monocular DepthMap Benchmark,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737394
470,MentalChat16K: A Benchmark Dataset for Conversational Mental Health Assistance,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737393
471,Differentially Private Synthetic Data Release for Topics API Outputs,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737391
472,WikiRAG: Revisiting Wikidata KGC Datasets with Community Updates and Retrieval-Augmented Generation,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737444
473,Fairness-Aware Graph Learning: A Benchmark,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737392
474,CityBench: Evaluating the Capabilities of Large Language Models for Urban Tasks,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737375
475,TimeGraph: Synthetic Benchmark Datasets for Robust Time-Series Causal Discovery,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737439
476,POVE: A Preoptimized Vault of Expressions for Symbolic Regression Research and Benchmarking,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737430
477,VideoConviction: A Multimodal Benchmark for Human Conviction and Stock Market Recommendations,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737417
478,MathWriting: A Dataset For Handwritten Mathematical Expression Recognition,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737436
479,VFLAIR-LLM: A Comprehensive Framework and Benchmark for Split Learning of LLMs,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737411
480,DCA-Bench: A Benchmark for Dataset Curation Agents,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737422
481,FoodPuzzle: Toward Developing Large Language Model Agents as Autonomous Flavor Scientists,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737384
482,HiBench: Benchmarking LLMs Capability on Hierarchical Structure Reasoning,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737378
483,EMBER2024 - A Benchmark Dataset for Holistic Evaluation of Malware Classifiers,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737431
484,HiDF: A Human-Indistinguishable Deepfake Dataset,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737399
485,Delving into Instance-Dependent Label Noise in Graph Data: A Comprehensive Study and Benchmark,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737376
486,Simulated Infectious Diseases Datasets with Controlled Data Bias,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737401
487,ComputAgeBench: Epigenetic Aging Clocks Benchmark,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737382
488,Neurophysiologically Realistic Environment for Comparing Adaptive Deep Brain Stimulation Algorithms in Parkinson's Disease,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737397
489,FULTR: A Large-Scale Fusion Learning to Rank Dataset and Its Application for Satisfaction-Oriented Ranking,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737443
490,TSFM-Bench: A Comprehensive and Unified Benchmark of Foundation Models for Time Series Forecasting,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737442
491,When Heterophily Meets Heterogeneity: Challenges and a New Large-Scale Graph Benchmark,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737421
492,ScIRGen: Synthesize Realistic and Large-Scale RAG Dataset for Scientific Research,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737432
493,ZooplanktonBench: A Geo-Aware Zooplankton Recognition and Classification Dataset from Marine Observations,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737395
494,MethaneS2CM: A Dataset for Multispectral Deep Methane Emission Detection,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737415
495,UQABench: Evaluating User Embedding for Prompting LLMs in Personalized Question Answering,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737385
496,NL2SQL-BUGs: A Benchmark for Detecting Semantic Errors in NL2SQL Translation,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737427
497,On the Generalization and Adaptation Ability of Machine-Generated Text Detectors in Academic Writing,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737408
498,T3Set: A Multimodal Dataset with Targeted Suggestions for LLM-based Virtual Coach in Table Tennis Training,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737407
499,IrrMap: A Large-Scale Comprehensive Dataset for Irrigation Method Mapping,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737380
500,Flexible Generation of Preference Data for Recommendation Analysis,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737398
501,Capillary Dataset: A Dataset of Nail-fold Capillaries Captured by Microscopy for Diabetes Detection,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737425
502,EBES: Easy Benchmarking for Event Sequences,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737428
503,Judge Anything: MLLM as a Judge Across Any Modality,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737409
504,SciHorizon: Benchmarking AI-for-Science Readiness from Scientific Data to Large Language Models,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737403
505,Towards Understanding Link Predictor Generalizability Under Distribution Shifts,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737434
506,Towards Better Benchmark Datasets for Inductive Knowledge Graph Completion,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737438
507,BatteryLife: A Comprehensive Dataset and Benchmark for Battery Life Prediction,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737372
508,A Guide to Misinformation Detection Data and Evaluation,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737437
509,A Framework for Evaluating AI Agents in Open-Ended Conversations via Scripted Simulation,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737390
510,SatHealth: A Multimodal Public Health Dataset with Satellite-based Environmental Factors,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737440
511,BurstGPT: A Real-World Workload Dataset to Optimize LLM Serving Systems,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737413
512,When Graph Meets Multimodal: Benchmarking and Meditating on Multimodal Attributed Graph Learning,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737404
513,UP-Bench: A Benchmark for Underwater Path Planning Algorithms,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737424
514,Benchmarking Graph Foundation Models,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737410
515,EFOk-CQA: Towards Knowledge Graph Complex Query Answering beyond Set Operation,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737426
516,IdeaBench: Benchmarking Large Language Models for Research Idea Generation,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737419
517,HtFLlib: A Comprehensive Heterogeneous Federated Learning Library and Benchmark,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737379
518,"TrustGLM: Evaluating the Robustness of GraphLLMs Against Prompt, Text, and Structure Attacks",kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737429
519,Saliency-Bench: A Comprehensive Benchmark for Evaluating Visual Explanations,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737414
520,IVMR suite: An Industrial-scale Virtual Machine Rescheduling Dataset and Benchmark for Elastic Cloud Service,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737381
521,TH-Bench:  Evaluating Evading Attacks via Humanizing AI Text on Machine-Generated Text Detectors,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737418
522,Revolutionizing Database Q&A with Large Language Models: Comprehensive Benchmark and Evaluation,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737405
523,Are Vision LLMs Road-Ready? A Comprehensive Benchmark for Safety-Critical Driving Video Understanding,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737396
524,Large Language Models: Architecture and Training. From Next-Word Prediction to Reasoning,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3736805
525,Improving Learning Efficacy on Duolingo via Generative AI and the Learner Feedback Loop,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3736809
526,Charting Pathways to AI-Enabled Healthcare,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3736804
527,Generative Information Retrieval,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3736806
528,KDD 2025 Panel on AI for Science,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3742464
529,"Synthetic Tabular Data: Methods, Attacks and Defenses",kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3736562
530,"Relational Deep Learning: Challenges, Foundations and Next-Generation Architectures",kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3736558
531,Graph Prompting for Graph Learning Models: Recent Advances and Future Directions,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3736566
532,Hyperbolic Deep Learning for Foundation Models: A Survey,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3736564
533,Retrieval And Structuring Augmented Generation with Large Language Models,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3736557
534,Multi-modal Time Series Analysis: A Tutorial and Survey,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3736567
535,Finding Repeated Structures in Time Series: Algorithms and Applications: A Unifying View of Time Series Motifs/Shapelets/Chains and Similar Primitives,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3736551
536,Foundation Models for Spatio-Temporal Data Science: A Tutorial and Survey,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3736552
537,Diffusion Models for Recommender Systems: From Content Distribution To Content Creation,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3736554
538,Data Heterogeneity Modeling for Trustworthy Machine Learning,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3736560
539,"Large Language Model Enhanced Recommender Systems: Methods, Applications and Trends",kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3736553
540,Uncertainty Quantification and Confidence Calibration in Large Language Models: A Survey,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3736569
541,Graph ODEs and Beyond: A Comprehensive Survey on Integrating Differential Equations with Graph Neural Networks,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3736559
542,Evaluation and Benchmarking of LLM Agents: A Survey,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3736570
543,A Survey of WebAgents: Towards Next-Generation AI Agents for Web Automation with Large Foundation Models,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3736555
544,"Advances in Time-Series Anomaly Detection: Algorithms, Benchmarks, and Evaluation Measures",kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3736565
545,The Hitchhikers Guide to Production-ready Trustworthy Foundation Model Powered Software (FMware),kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3736572
546,"A Survey on Small Language Models in the Era of Large Language Models: Architecture, Capabilities, and Trustworthiness",kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3736563
547,"Graph Foundation Models: Challenges, Methods, and Open Questions",kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3736568
548,A Survey on Unifying Large Language Models and Knowledge Graphs for Biomedicine and Healthcare,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3736556
549,A Survey on Deep Learning based Time Series Analysis with Frequency Transformation,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3736571
550,A Survey on Trustworthy LLM Agents: Threats and Countermeasures,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3736561
551,A Survey on Model Extraction Attacks and Defenses for Large Language Models,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3736573
552,Boost the Performance of Tabular Data Models with GPU Accelerated Feature Engineering,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737607
553,CausalBench: Causal Learning Research Streamlined,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737598
554,Training Industry-scale GNNs with GiGL,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737599
555,MEDS: Building Models and Tools in a Reproducible Health AI Ecosystem,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737608
556,A Hands-on Tutorial on Time Series Imputation with ImputeGAP,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737601
557,Beyond Input Attribution: A Hands-On Tutorial to Concept-Based Explainable AI and Mechanistic Interpretability,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737606
558,Practical Guidance and Tutorial on Incentivizing Reasoning in LLMs using Distillation and Reinforcement Learning,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737602
