,title,conference,year,paper_url
3324,FlickerFusion: Intra-trajectory Domain Generalizing Multi-agent Reinforcement Learning,icml,2025,https://openreview.net/pdf?id=MRYyOaNxh3
3325,DiTTo-TTS: Diffusion Transformers for Scalable Text-to-Speech without Domain-Specific Factors,icml,2025,https://openreview.net/pdf?id=hQvX9MBowC
3326,Intelligent Go-Explore: Standing on the Shoulders of Giant Foundation Models,icml,2025,https://openreview.net/pdf?id=apErWGzCAA
3327,Online Reward-Weighted Fine-Tuning of Flow Matching with Wasserstein Regularization,icml,2025,https://openreview.net/pdf?id=2IoFFexvuw
3328,GenEx: Generating an Explorable World,icml,2025,https://openreview.net/pdf?id=8NlUL0Cv1L
3329,Gradient-Free Generation for Hard-Constrained Systems,icml,2025,https://openreview.net/pdf?id=teE4pl9ftK
3330,UniDrive: Towards Universal Driving Perception Across Camera Configurations,icml,2025,https://openreview.net/pdf?id=jVDPq9EdzT
3331,ImageFolder: Autoregressive Image Generation with Folded Tokens,icml,2025,https://openreview.net/pdf?id=QE1LFzXQPL
3332,InstaSHAP: Interpretable Additive Models Explain Shapley Values Instantly,icml,2025,https://openreview.net/pdf?id=ky7vVlBQBY
3333,Watermark Anything With Localized Messages,icml,2025,https://openreview.net/pdf?id=IkZVDzdC8M
3334,M^3PC: Test-time Model Predictive Control using Pretrained Masked Trajectory Model,icml,2025,https://openreview.net/pdf?id=inOwd7hZC1
3335,TEASER: Token Enhanced Spatial Modeling for Expressions Reconstruction,icml,2025,https://openreview.net/pdf?id=pTeOOKnjGM
3336,SurFhead: Affine Rig Blending for Geometrically Accurate 2D Gaussian Surfel Head Avatars,icml,2025,https://openreview.net/pdf?id=1x1gGg49jr
3337,BALROG: Benchmarking Agentic LLM and VLM Reasoning On Games,icml,2025,https://openreview.net/pdf?id=fp6t3F669F
3338,Ensembles of Low-Rank Expert Adapters,icml,2025,https://openreview.net/pdf?id=l0gZS0sAlf
3339,Does Refusal Training in LLMs Generalize to the Past Tense,icml,2025,https://openreview.net/pdf?id=aJUuere4fM
3340,Jailbreaking Leading Safety-Aligned LLMs with Simple Adaptive Attacks,icml,2025,https://openreview.net/pdf?id=hXA8wqRdyV
3341,Laplace Sample Information: Data Informativeness Through a Bayesian Lens,icml,2025,https://openreview.net/pdf?id=qO6dk9KfIp
3342,Structural-Entropy-Based Sample Selection for Efficient and Effective Learning,icml,2025,https://openreview.net/pdf?id=xUMI52rrW7
3343,Stable Segment Anything Model,icml,2025,https://openreview.net/pdf?id=ooxj2Audlq
3344,ProtoSnap: Prototype Alignment For Cuneiform Signs,icml,2025,https://openreview.net/pdf?id=XHTirKsQV6
3345,Learning Fine-Grained Representations through Textual Token Disentanglement in Composed Video Retrieval,icml,2025,https://openreview.net/pdf?id=wGa2plE8ka
3346,Salvage: Shapley-distribution Approximation Learning Via Attribution Guided Exploration for Explainable Image Classification,icml,2025,https://openreview.net/pdf?id=WBUVagRgsd
3347,Fine-tuning can Help Detect Pretraining Data from Large Language Models,icml,2025,https://openreview.net/pdf?id=X8dzvdkQwO
3348,Uncertainty and Influence aware Reward Model Refinement for Reinforcement Learning from Human Feedback,icml,2025,https://openreview.net/pdf?id=iamWnRpMuQ
3349,A Simple Framework for Open-Vocabulary Zero-Shot Segmentation,icml,2025,https://openreview.net/pdf?id=QzPKSUUcud
3350,Understanding the Generalization of In-Context Learning in Transformers: An Empirical Study,icml,2025,https://openreview.net/pdf?id=yOhNLIqTEF
3351,Progressive Mixed-Precision Decoding for Efficient LLM Inference,icml,2025,https://openreview.net/pdf?id=OVxmpus9NA
3352,Manifold Constraint Reduces Exposure Bias in Accelerated Diffusion Sampling,icml,2025,https://openreview.net/pdf?id=5xmXUwDxep
3353,Gaussian Head & Shoulders: High Fidelity Neural Upper Body Avatars with Anchor Gaussian Guided Texture Warping,icml,2025,https://openreview.net/pdf?id=HtbqsbNw9c
3354,Bootstrapping Language-Guided Navigation Learning with Self-Refining Data Flywheel,icml,2025,https://openreview.net/pdf?id=OUuhwVsk9Z
3355,Hydra-SGG: Hybrid Relation Assignment for One-stage Scene Graph Generation,icml,2025,https://openreview.net/pdf?id=tpD1rs25Uu
3356,SANER: Annotation-free Societal Attribute Neutralizer for Debiasing CLIP,icml,2025,https://openreview.net/pdf?id=x5hXkSMOd1
3357,Dynamical Diffusion: Learning Temporal Dynamics with Diffusion Models,icml,2025,https://openreview.net/pdf?id=c5JZEPyFUE
3358,A General Framework for Off-Policy Learning with Partially-Observed Reward,icml,2025,https://openreview.net/pdf?id=mUbYof5MKp
3359,Not-So-Optimal Transport Flows for 3D Point Cloud Generation,icml,2025,https://openreview.net/pdf?id=62Ff8LDAJZ
3360,Self-Boosting Large Language Models with Synthetic Preference Data,icml,2025,https://openreview.net/pdf?id=7visV100Ms
3361,Unifying Unsupervised Graph-Level Anomaly Detection and Out-of-Distribution Detection: A Benchmark,icml,2025,https://openreview.net/pdf?id=g90RNzs8wX
3362,Building Interactable Replicas of Complex Articulated Objects via Gaussian Splatting,icml,2025,https://openreview.net/pdf?id=ix2yRWarPn
3363,MACPO: Weak-to-Strong Alignment via Multi-Agent Contrastive Preference Optimization,icml,2025,https://openreview.net/pdf?id=x1Okv4kbVR
3364,EDiT: A Local-SGD-Based Efficient Distributed Training Method for Large Language Models,icml,2025,https://openreview.net/pdf?id=xtlMtbVfWu
3365,IDA-VLM: Towards Movie Understanding via ID-Aware Large Vision-Language Model,icml,2025,https://openreview.net/pdf?id=N5YTixK4F1
3366,Gaussian-Based Instance-Adaptive Intensity Modeling for Point-Supervised Facial Expression Spotting,icml,2025,https://openreview.net/pdf?id=daD6uGMeLs
3367,Learning Spatial-Semantic Features for Robust Video Object Segmentation,icml,2025,https://openreview.net/pdf?id=EM93t94zEi
3368,Boosting the visual interpretability of CLIP via adversarial fine-tuning,icml,2025,https://openreview.net/pdf?id=khuIvzxPRp
3369,DiffSplat: Repurposing Image Diffusion Models for Scalable Gaussian Splat Generation,icml,2025,https://openreview.net/pdf?id=eajZpoQkGK
3370,Scaling Offline Model-Based RL via Jointly-Optimized World-Action Model Pretraining,icml,2025,https://openreview.net/pdf?id=T1OvCSFaum
3371,Deep Incomplete Multi-view Learning via Cyclic Permutation of VAEs,icml,2025,https://openreview.net/pdf?id=s4MwstmB8o
3372,X-NeMo: Expressive Neural Motion Reenactment via Disentangled Latent Attention,icml,2025,https://openreview.net/pdf?id=ML8FH4s5Ts
3373,On Discriminative Probabilistic Modeling for Self-Supervised Representation Learning,icml,2025,https://openreview.net/pdf?id=s15HrqCqbr
3374,ThermalGaussian: Thermal 3D Gaussian Splatting,icml,2025,https://openreview.net/pdf?id=ybFRoGxZjs
3375,Zero-shot forecasting of chaotic systems,icml,2025,https://openreview.net/pdf?id=TqYjhJrp9m
3376,MIA-DPO: Multi-Image Augmented Direct Preference Optimization For Large Vision-Language Models,icml,2025,https://openreview.net/pdf?id=f7WBRSuf9l
3377,Causal Information Prioritization for Efficient Reinforcement Learning,icml,2025,https://openreview.net/pdf?id=nDj45w5wam
3378,Towards Empowerment Gain through Causal Structure Learning in Model-Based Reinforcement Learning,icml,2025,https://openreview.net/pdf?id=vgXI1Ws0ma
3379,Toward Generalizing Visual Brain Decoding to Unseen Subjects,icml,2025,https://openreview.net/pdf?id=At9JmGF3xy
3380,The robustness of differentiable Causal Discovery in misspecified Scenarios,icml,2025,https://openreview.net/pdf?id=iaP7yHRq1l
3381,A Sanity Check for AI-generated Image Detection,icml,2025,https://openreview.net/pdf?id=ODRHZrkOQM
3382,Neural Phylogeny: Fine-Tuning Relationship Detection among Neural Networks,icml,2025,https://openreview.net/pdf?id=jv2zHOalpL
3383,Breaking the log⁡(1/Δ2) Barrier: Better Batched Best Arm Identification with Adaptive Grids,icml,2025,https://openreview.net/pdf?id=buxFBI6GG4
3384,Visual Agents as Fast and Slow Thinkers,icml,2025,https://openreview.net/pdf?id=ncCuiD3KJQ
3385,Fourier Sliced-Wasserstein Embedding for Multisets and Measures,icml,2025,https://openreview.net/pdf?id=BcYt84rcKq
3386,Autonomous Evaluation of LLMs for Truth Maintenance and Reasoning Tasks,icml,2025,https://openreview.net/pdf?id=iv1TpRCJeK
3387,Efficient Action-Constrained Reinforcement Learning via Acceptance-Rejection Method and Augmented MDPs,icml,2025,https://openreview.net/pdf?id=AgMpK7z4bz
3388,TeaserGen: Generating Teasers for Long Documentaries,icml,2025,https://openreview.net/pdf?id=G1n50BMqzm
3389,CameraCtrl: Enabling Camera Control for Video Diffusion Models,icml,2025,https://openreview.net/pdf?id=Z4evOUYrk7
3390,SSOLE: Rethinking Orthogonal Low-rank Embedding for Self-Supervised Learning,icml,2025,https://openreview.net/pdf?id=zBgiCWCxJB
3391,3DitScene: Editing Any Scene via Language-guided Disentangled Gaussian Splatting,icml,2025,https://openreview.net/pdf?id=iKDbLpVgQc
3392,CoMotion: Concurrent Multi-person 3D Motion,icml,2025,https://openreview.net/pdf?id=qKu6KWPgxt
3393,Scaling Optimal LR Across Token Horizons,icml,2025,https://openreview.net/pdf?id=WYL4eFLcxG
3394,Order-aware Interactive Segmentation,icml,2025,https://openreview.net/pdf?id=8ZLzw5pIrc
3395,Re-Imagining Multimodal Instruction Tuning: A Representation View,icml,2025,https://openreview.net/pdf?id=zxg6601zoc
3396,Looped Transformers for Length Generalization,icml,2025,https://openreview.net/pdf?id=2edigk8yoU
3397,Exploring channel distinguishability in local neighborhoods of the model space in quantum neural networks,icml,2025,https://openreview.net/pdf?id=gDcL7cgZBt
3398,Does Spatial Cognition Emerge in Frontier Models,icml,2025,https://openreview.net/pdf?id=WK6K1FMEQ1
3399,Adaptive teachers for amortized samplers,icml,2025,https://openreview.net/pdf?id=BdmVgLMvaf
3400,MLPs Learn In-Context on Regression and Classification Tasks,icml,2025,https://openreview.net/pdf?id=MbX0t1rUlp
3401,Restyling Unsupervised Concept Based Interpretable Networks with Generative Models,icml,2025,https://openreview.net/pdf?id=CexatBp6rx
3402,Active Learning for Neural PDE Solvers,icml,2025,https://openreview.net/pdf?id=x4ZmQaumRg
3403,Contextual Self-paced Learning for Weakly Supervised Spatio-Temporal Video Grounding,icml,2025,https://openreview.net/pdf?id=yHj6EunfVQ
3404,Multimodal Lego: Model Merging and Fine-Tuning Across Topologies and Modalities in Biomedicine,icml,2025,https://openreview.net/pdf?id=pH543jrbe8
3405,Depth Pro: Sharp Monocular Metric Depth in Less Than a Second,icml,2025,https://openreview.net/pdf?id=aueXfY0Clv
3406,Zero-Shot Natural Language Explanations,icml,2025,https://openreview.net/pdf?id=X6VVK8pIzZ
3407,Add-it: Training-Free Object Insertion in Images With Pretrained Diffusion Models,icml,2025,https://openreview.net/pdf?id=ZeaTvXw080
3408,RecDreamer: Consistent Text-to-3D Generation via Uniform Score Distillation,icml,2025,https://openreview.net/pdf?id=aucMP9hGYv
3409,Aria-MIDI: A Dataset of Piano MIDI Files for Symbolic Music Modeling,icml,2025,https://openreview.net/pdf?id=X5hrhgndxW
3410,Efficient and Context-Aware Label Propagation for Zero-/Few-Shot Training-Free Adaptation of Vision-Language Model,icml,2025,https://openreview.net/pdf?id=D10yarGQNk
3411,Methods with Local Steps and Random Reshuffling for Generally Smooth Non-Convex Federated Optimization,icml,2025,https://openreview.net/pdf?id=TrJ36UfD9P
3412,From Risk to Uncertainty: Generating Predictive Uncertainty Measures via Bayesian Estimation,icml,2025,https://openreview.net/pdf?id=cWfpt2t37q
3413,Timer-XL: Long-Context Transformers for Unified Time Series Forecasting,icml,2025,https://openreview.net/pdf?id=KMCJXjlDDr
3414,Reflective Gaussian Splatting,icml,2025,https://openreview.net/pdf?id=xPxHQHDH2u
3415,Data Center Cooling System Optimization Using Offline Reinforcement Learning,icml,2025,https://openreview.net/pdf?id=W8xukd70cU
3416,Bias Mitigation in Graph Diffusion Models,icml,2025,https://openreview.net/pdf?id=CSj72Rr2PB
3417,The Utility and Complexity of In- and Out-of-Distribution Machine Unlearning,icml,2025,https://openreview.net/pdf?id=HVFMooKrHX
3418,SynCamMaster: Synchronizing Multi-Camera Video Generation from Diverse Viewpoints,icml,2025,https://openreview.net/pdf?id=m8Rk3HLGFx
3419,CFG++: Manifold-constrained Classifier Free Guidance for Diffusion Models,icml,2025,https://openreview.net/pdf?id=E77uvbOTtp
3420,TDDBench: A Benchmark for Training data detection,icml,2025,https://openreview.net/pdf?id=hpeyWG1PP6
3421,Warm Diffusion: Recipe for Blur-Noise Mixture Diffusion Models,icml,2025,https://openreview.net/pdf?id=rdSVgnLHQB
3422,ZeroDiff: Solidified Visual-semantic Correlation in Zero-Shot Learning,icml,2025,https://openreview.net/pdf?id=wy9FRV8O5s
3423,Deep Networks Learn Features From Local Discontinuities in the Label Function,icml,2025,https://openreview.net/pdf?id=52UtL8uA35
3424,Data Pruning by Information Maximization,icml,2025,https://openreview.net/pdf?id=93XT0lKOct
3425,Mufu: Multilingual Fused Learning for Low-Resource Translation with LLM,icml,2025,https://openreview.net/pdf?id=0eMsrRMmCw
3426,Rethinking LLM Unlearning Objectives: A Gradient Perspective and Go Beyond,icml,2025,https://openreview.net/pdf?id=huo8MqVH6t
3427,HiSplat: Hierarchical 3D Gaussian Splatting for Generalizable Sparse-View Reconstruction,icml,2025,https://openreview.net/pdf?id=SBzIbJojs8
3428,OBI-Bench: Can LMMs Aid in Study of Ancient Script on Oracle Bones,icml,2025,https://openreview.net/pdf?id=hL5jone2Oh
3429,Generalizable Human Gaussians from Single-View Image,icml,2025,https://openreview.net/pdf?id=dQ2xiSIYzp
3430,Wavelet Diffusion Neural Operator,icml,2025,https://openreview.net/pdf?id=FQhDIGuaJ4
3431,MMSearch: Unveiling the Potential of Large Models as Multi-modal Search Engines,icml,2025,https://openreview.net/pdf?id=J2Jyp1SZ0n
3432,Coreset Selection via Reducible Loss in Continual Learning,icml,2025,https://openreview.net/pdf?id=mAztx8QO3B
3433,SegLLM: Multi-round Reasoning Segmentation with Large Language Models,icml,2025,https://openreview.net/pdf?id=Pm1NXHgzyf
3434,Out-of-distribution Generalization for Total Variation based Invariant Risk Minimization,icml,2025,https://openreview.net/pdf?id=c4wEKJOjY3
3435,Multi-Reward as Condition for Instruction-based Image Editing,icml,2025,https://openreview.net/pdf?id=9RFocgIccP
3436,Semantic Image Inversion and Editing using Rectified Stochastic Differential Equations,icml,2025,https://openreview.net/pdf?id=Hu0FSOSEyS
3437,Vector-ICL: In-context Learning with Continuous Vector Representations,icml,2025,https://openreview.net/pdf?id=xing7dDGh3
3438,Understanding and Mitigating Bottlenecks of State Space Models through the Lens of Recency and Over-smoothing,icml,2025,https://openreview.net/pdf?id=pymXpl4qvi
3439,LLaMaFlex: Many-in-one LLMs via Generalized Pruning and Weight Sharing,icml,2025,https://openreview.net/pdf?id=AyC4uxx2HW
3440,Generative Inbetweening: Adapting Image-to-Video Models for Keyframe Interpolation,icml,2025,https://openreview.net/pdf?id=ykD8a9gJvy
3441,Uncertainty-Aware Decoding with Minimum Bayes Risk,icml,2025,https://openreview.net/pdf?id=hPpyUv1XyQ
3442,Improving Equivariant Networks with Probabilistic Symmetry Breaking,icml,2025,https://openreview.net/pdf?id=ZE6lrLvATd
3443,CraftRTL: High-quality Synthetic Data Generation for Verilog Code Models with Correct-by-Construction Non-Textual Representations and Targeted Code Repair,icml,2025,https://openreview.net/pdf?id=8KQzoD5XAr
3444,FreSh: Frequency Shifting for Accelerated Neural Representation Learning,icml,2025,https://openreview.net/pdf?id=zMjjzXxS64
3445,"PointOBB-v2: Towards Simpler, Faster, and Stronger Single Point Supervised Oriented Object Detection",icml,2025,https://openreview.net/pdf?id=R22JPTQYWV
3446,A Unified Theory of Quantum Neural Network Loss Landscapes,icml,2025,https://openreview.net/pdf?id=fv8TTt9srF
3447,Enhancing Robust Fairness via Confusional Spectral Regularization,icml,2025,https://openreview.net/pdf?id=lW0ZndAimF
3448,Perplexity Trap: PLM-Based Retrievers Overrate Low Perplexity Documents,icml,2025,https://openreview.net/pdf?id=U1T6sq12uj
3449,HART: Efficient Visual Generation with Hybrid Autoregressive Transformer,icml,2025,https://openreview.net/pdf?id=q5sOv4xQe4
3450,ANaGRAM: A Natural Gradient Relative to Adapted Model for efficient PINNs learning,icml,2025,https://openreview.net/pdf?id=o1IiiNIoaA
3451,EdgeRunner: Auto-regressive Auto-encoder for Artistic Mesh Generation,icml,2025,https://openreview.net/pdf?id=81cta3WQVI
3452,Beyond Random Augmentations: Pretraining with Hard Views,icml,2025,https://openreview.net/pdf?id=AK1C55o4r7
3453,Accelerating Auto-regressive Text-to-Image Generation with Training-free Speculative Jacobi Decoding,icml,2025,https://openreview.net/pdf?id=LZfjxvqw0N
